	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2455	2/25/2020	4:59:37.511922	PM	0:00:00.034236	3,423	3,423		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2456	2/25/2020	4:59:37.512962	PM	0:00:00.001040	3,424	3,424		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2457	2/25/2020	4:59:37.514002	PM	0:00:00.001040	3,425	3,425		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2458	2/25/2020	4:59:37.515048	PM	0:00:00.001046	3,426	3,426		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2459	2/25/2020	4:59:37.516088	PM	0:00:00.001040	3,427	3,427		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2460	2/25/2020	4:59:37.517544	PM	0:00:00.001456	3,428	3,428		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2461	2/25/2020	4:59:37.518591	PM	0:00:00.001047	3,429	3,429		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2462	2/25/2020	4:59:37.519631	PM	0:00:00.001040	3,430	3,430		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2463	2/25/2020	4:59:37.520671	PM	0:00:00.001040	3,431	3,431		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2464	2/25/2020	4:59:37.521711	PM	0:00:00.001040	3,432	3,432		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
2465	2/25/2020	4:59:37.526956	PM	0:00:00.005245	3,433	3,433		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
